,0,1,2,3,4,5,6,7,8,9,response
2159,-1.6354762760273045,-0.5530270627082176,-1.4139631569208613,-1.830064790632992,0.6226044150551233,-0.5887422797533186,-0.12768746165398423,0.5701873877033632,1.6202526462917093,0.634079100813413,True
2160,0.13761530650809972,0.12491746052973478,0.5654676171756419,-2.2587947042079137,1.758108612385781,0.5290337730095545,-0.5609523416245314,-0.09130673363341892,0.025012622566687064,-1.1035019746518868,True
2161,-0.4514628946473886,-0.466331038132866,0.8767300155376176,-0.07149581803772621,-0.7971715953255342,-2.1278779454136516,-0.30246403986858117,2.137425387349947,2.157253835022705,0.07212597647767247,True
2162,-0.6123685059537418,-1.2674943485563717,-1.3578132261499627,1.4387600498061097,-0.019824774034902036,-0.18291476202798512,-3.2746483297672797,0.7719178803714021,0.094928021613996,-0.340819520132454,True
2163,-0.8559759333818603,-1.0344170023530148,-0.7126746498476862,-1.0442722935390394,0.7482378285695964,-0.3401902685539096,-1.2491983212902353,-0.38410499303048634,0.3836233848982526,-0.6652530882554075,False
2164,-0.8202556472463719,0.26762337270604797,0.8419930834873908,-1.222237177740911,0.23774646672021152,-0.3829634486659415,0.40573030936376364,-0.3451675807782959,0.7797842195175559,-0.30454436673372276,False
2165,2.5876313298814764,1.5794564797863466,0.6140338425174039,-0.8774438907643575,0.4748061597797932,0.3460015245654724,0.7616991488762059,-0.4687269805854144,-0.20350932535135718,0.31402674014374227,True
2166,0.5574860018367697,0.5305420868984516,-1.7677238172376135,0.0062592134060220975,-0.24546901376455801,-0.9319613801202264,-0.9893612853056446,-1.3129802365269667,-0.14212314854325486,-3.2522079937163,True
2167,-1.309149325764356,0.7701019313530646,0.46768449286038855,0.5634400720949966,0.9059564219350102,-1.7436218656539944,-0.6553699987942551,-0.4923815769512854,0.6067090386917293,0.0660490776045435,False
2168,2.3286687496465395,0.2798882014606733,-0.42172165253227856,0.8231779052762744,-0.5091924810750817,0.16717108326701166,-0.282661961850009,-1.042006510973105,0.8401454788078982,-1.2562643032835978,True
2169,-2.1699305873626447,-0.6158595943693452,1.5612945460721162,-1.0823998640347368,2.5353609778314254,0.338629083217507,-0.8377755147217202,0.0064370612968552305,-1.014115220725089,0.7955623670601571,True
2170,-0.7967024911949286,0.48788844489964706,-0.5893299948050191,-1.7010057027902548,-1.206468591009427,0.341420066990327,-0.6863237918813356,0.2698534408536779,-0.7697717008514754,-1.0087185049223766,False
2171,-0.27615111015482285,-0.5695298365561722,-0.09815049860302849,1.684396019801509,0.020434968450741622,-0.16093660255258668,-0.4626457508828338,-0.7309390136754969,0.3483452980290299,-0.4398299409691972,False
2172,-0.5229828058832254,1.2096755076303654,-0.1614503048532992,-0.5712316546566703,-0.9532983373166497,-0.9826604598450557,0.11789318894042225,-0.05322938957277567,1.2210193630879118,-0.3500336413263107,False
2173,-0.5008312730734483,1.1855770814649027,0.0010552294467232144,1.6885171640631496,-0.8344546859119636,1.7060637514253338,0.6037289756963427,1.5120758852146836,-2.1112279388910187,-1.3945382551265946,True
2174,1.0032579600824632,1.1885015202293545,0.9067420777927507,0.3314487019173253,0.2572875362890165,-0.26517088475970496,1.2571023831800465,0.7564746386239558,-0.2938854254106754,-0.29035692342548997,False
2175,-0.5300108700609778,-0.20573846337739904,1.19164198401359,-1.5979262057939634,-0.6394044982018433,-0.836564200971662,0.5091772638540362,-0.2013099504448059,0.3337045847652911,-0.8329264055597495,False
2176,-1.465648619323393,0.19372255109922176,0.23068405163948663,-0.707535959132803,0.3271175673999376,0.06236839273697219,-0.20822645214755234,0.48429806574739986,-1.013626495349677,-1.0019792395491063,False
2177,-0.16197101628485386,0.748524659913494,-0.7531491545624215,0.44127446332515596,0.530502664045361,0.8526118080036524,-0.556077708481654,0.8304336098135844,1.4993089902519003,0.4840343425155364,False
2178,0.5028996664120016,-0.2853031408459933,-1.771358533163775,0.8191787889476391,0.7404930396819158,-1.1963464511580402,-0.4392897490686898,0.8862880511789683,0.8858443266833287,-0.4939010603792219,False
2179,-1.6395448185752872,-0.6865004830226286,-0.2657120963070364,0.5158384952447113,2.3145944787378587,1.4863481330308406,0.4205154899678292,1.342210178995225,0.8708692442988099,1.4273514405442709,True
2180,0.9934613520860547,0.07345743099666663,-0.4461884843994958,0.19577195701575986,0.8768404473629693,0.4030683208970849,-0.03079259476362518,-0.236802867702576,0.9331715742873204,0.1629183339939819,False
2181,-1.3771286557524505,-1.213941129862915,-0.4863724984613111,1.1362946887611358,-1.0664254154720731,0.16557029719050095,-0.36095176763312936,0.14548998927287662,-1.690081908559901,1.7281739593421166,True
2182,1.06936941839398,-0.41692051950582476,-1.5064421571989002,0.8052472236717395,-0.4357337680999307,0.17422771756349306,1.2554288713823316,-0.47157604933606445,1.5401939778696923,-0.543256038911031,False
2183,1.0335565575510113,-0.6640400707843656,0.15100592896058435,-1.143838448513561,-0.341559648031889,0.041521130373557584,1.3085455374198018,0.855967865795919,1.4078217947935108,0.960952204047763,False
2184,-0.9433943312730577,-0.009142433762613924,1.6190384586874886,0.8056841319942138,-1.2102948649240437,-1.6505305032657624,-0.31017766058142204,-1.0211134003910838,-1.069736428112827,0.3683588096211824,True
2185,0.41904606072852935,0.00694728240811323,-0.9519699651082479,1.6063364680860452,-0.7519503218839496,0.5635366304053836,-0.3016898665510872,0.3705518167336798,1.6132612008004317,-0.7727671916668244,False
2186,0.8957129917997487,0.9139917433043745,0.41729702892132914,1.5225169499882645,-0.5249347584193945,-0.8301607145050716,-0.21656550372388997,-1.0652031240007733,1.6936667180822558,-1.7383746948819752,True
2187,-1.6590949655274119,-0.7579026152985977,1.3833006647454793,-0.5217015467756436,-2.3532690281745006,-1.631762711011437,-0.9726611737867752,0.5723738167975413,-1.1762664572403525,-1.1490259320034482,True
2188,-2.3511185192981294,1.817835150708091,0.22036103507356827,1.191544643426884,-0.9323419974741379,0.047607688931903897,-1.6826100962987922,-0.6357303762982072,-0.48975818278209415,-0.5903766985429336,True
2189,0.397429419817674,-1.1859367290582727,-1.22135978784425,0.45606498398724377,1.8003678589381915,-0.20883584862425497,1.1387794931959048,0.49714872104439106,1.2734533420409286,-0.25214873260089954,True
2190,-1.6165716299165624,-0.7342540616933702,-0.1565038910502814,-0.8743594489790288,-0.1878217390018507,0.1076156751541324,-0.7458603155237791,0.4715460552879317,-1.4404589519799413,0.2070447729615849,False
2191,-0.589141516770796,0.19434065180292262,-0.1699010586055659,-0.3857468136212062,0.6116846177757749,-1.3232642377647952,-1.6630136614648614,-0.5955052369210415,1.5433248743109824,-0.24932331617248263,False
2192,-0.6504524789382572,-1.0285300279911653,-1.7044719772260453,1.0246292265443704,0.2367249098667503,0.566235612737423,-0.427277641190309,-1.135655876138597,-1.0576253883019495,1.0570972108685324,True
2193,-1.8048124780881916,-1.2929114931273025,-0.05355836079166523,0.021245973251485525,1.067013420690285,1.7435692237215357,1.260940913846791,0.4125648239593211,0.8821057798222974,0.4446446569276835,True
2194,-0.035567204920380346,-1.384170393003174,-0.6568220538675706,0.6260049973766723,1.3954170072169112,-0.5493149547654069,-0.7681014995800027,0.08914350620829163,-1.0262781258655123,1.076114744456759,False
2195,-1.1208327826660747,-1.8325307353891525,0.6390527941014358,0.9777590764705922,-0.46340437509433435,-0.8745580936923819,-1.3931794542614586,0.07157045166238056,-0.12151759992612693,1.1920939341437173,True
2196,-1.7784746238415443,-0.4612831540190171,-0.4334207728813933,-0.18812688229590818,1.1160817386076312,0.2540836208837811,0.803103393197332,-0.6800839306700449,1.3458520932755342,-0.8712294411483629,False
2197,0.6470090578727218,-0.510159637955252,0.11726564679541307,-0.2675196562698266,-0.771008134984045,0.35193197553436784,0.3732230937242183,-1.0630607125615998,-0.2720905382062925,-1.088782515663863,False
2198,1.0349312143047567,-0.9064111338513513,-0.8595618513244411,0.20610708460645846,-0.5144224644277872,-0.5909203464153873,0.21691359755742817,0.16180583253691141,0.3450843023822014,-0.5960033222310651,False
2199,-0.2979732709246665,0.2403770542215771,0.19720762874773423,0.5649969375096644,0.3466164145240501,-0.4026374127232135,-0.9480269472933007,-0.2165115161259109,2.369891035376999,0.6741065252662732,False
2200,1.9860026040761314,-0.572274198546462,-1.201692869481252,0.13335577659978365,-0.3454653666087088,-1.4514020014317848,-0.05592453681931324,0.3823119127445131,0.08876692822424527,-1.2692001968967261,True
2201,-1.536671694882698,-0.3053545028987514,0.9031011950979241,-1.1374127096733198,0.12282459347400587,0.7664731888396618,0.8665555636551817,-1.1056844742279954,-0.9777486233270262,1.1538525136484914,True
2202,-0.007329551533358872,-0.7284398775566236,-0.13262309156435614,0.16599275211264852,-0.9649790155880509,0.5825820464041108,0.8099378843301883,0.4613344251270059,1.0289156260990104,-0.19544852112830152,False
2203,-0.620903855498247,1.215242286637281,-1.7183605188226458,-0.039314867082240586,0.375116133006038,0.3579165786090557,1.598378908177323,-0.8583654491022086,-1.8095905912344428,-0.8603085525117538,True
2204,-0.16632360656389117,-0.6179754456604515,-0.03587332171084399,-1.1123435290816226,0.03951832721264519,0.42628438301244964,1.7381374664020226,1.998635502154985,-1.450124880108852,1.053940898996975,True
2205,-1.0655314921817587,1.353740854450936,-1.4339668489058996,0.03001009566083324,-0.9147127680743761,-0.40328488666976614,-0.19151174086475012,0.8768637626742922,-0.4385307474072561,-1.130695439181386,False
2206,-1.3575758761316121,-0.8895767369938967,-0.45874748101273605,-0.41776318304511684,1.4266494191114556,-0.5615760407228758,-2.5445206001448137,1.968805664351491,1.1816649121482534,-0.8120102894069274,True
2207,0.29706515336693196,-1.0083404508103069,0.4088882903911321,0.10433562052984287,-0.15510165536670653,-0.47177344491464007,-1.184214154926183,-1.505192769533689,1.6151451198125846,0.3465924068956966,False
2208,2.2475993591679977,-0.24750286067784483,-0.5343960506715945,-0.656580991647854,0.9176991648506336,2.0037995257301064,-0.11118410818805333,-1.1229406147048584,0.7365658642272104,0.16968058567368477,True
2209,0.1992833535919096,-1.1551022370812394,0.1492647528195253,1.8327553708425275,-0.8477064195314793,1.5198264834288502,-0.3452208711999933,0.08895952972054287,0.6284921719040613,-0.7235550428935685,False
2210,-0.004474714857827845,-0.39159810943806617,1.4051241115223847,-0.9298290414567594,-1.9455349434308644,-1.6791641599314937,1.0659314611418587,-1.9029486031048903,-0.585828727054433,-0.8407835485583292,True
2211,1.1791407142183896,-1.451150008700833,0.1363446250667765,0.9369711618245401,1.0925208483148208,-1.2476348816606382,0.32128690908063884,0.1693168601129102,1.3004860784665944,1.0635305807881086,True
2212,-1.115514275061392,0.3775156164548301,0.6383553686886522,0.1373865688129904,1.2008132918900025,0.7327452778550647,-0.3110668040840575,0.9854275690565624,-0.7883543526437934,-1.2121261506161745,False
2213,-0.04765019557237359,-0.4357839487501191,-0.3086989373252206,1.2480087047965907,0.645254962418811,-2.0898047194475016,2.2236376580912207,0.32842716187977977,-0.5329231375772024,-0.7054910798777758,True
2214,-0.6621820603066121,0.7522437735806194,1.0264386961423368,2.556671233726393,0.04891451215717054,1.0933479499577967,1.1394912313185988,1.4515712711516973,-0.23217520334809744,0.07766970113180435,True
2215,0.36595497039178365,0.4566880890069084,-1.003522940202231,-1.9921065082270584,-0.07496641192165374,0.23368508979667685,0.9693397871445159,-0.7329229581907787,0.3754914765572764,0.6759449305095925,False
2216,-0.582069601076003,1.3236343774250225,1.4460604062511206,-0.42387147300137684,0.2661432329120444,-0.45195581598117773,0.0984714717408557,-0.7297964385158031,0.4280948523347291,-1.0718698389143115,False
2217,0.15025373383801385,-1.4963041402995338,-0.48151910834799005,-0.5190010661667976,-1.2481753985900101,-0.03430189904741012,-0.2729946895883305,0.1293271761544266,0.7431299628977301,-0.7592751446144643,False
2218,0.32196335059767994,-0.5075101929381651,-2.096321375482176,0.04182793588011207,-1.7147660999463796,-0.4400126414424611,0.4498877895328444,-0.3473091210815519,-0.40988555931726955,-0.3846871583444256,False
2219,0.9104027988148411,1.4875761514219439,-1.1101075099239128,-0.302924431268392,-2.2120610749635197,-0.7903933113181885,1.4118925561696554,0.1957303444258053,0.43380844147995784,0.8954592564099836,True
2220,-1.0908790364086471,-1.3074168116335207,-0.7943916072318282,-2.1181863803157976,-1.0307868716759676,1.4948247188012032,-0.024921050818795903,-1.7583753273958858,0.6297827530873435,1.4504424547338095,True
2221,-0.32356947732413643,-0.04806410601026658,1.0856588078182745,-0.10407924994829451,-2.2337325853048826,0.950529007634588,-0.06169606052321233,-0.9156273309310401,-0.5464952724133387,0.14742468487805663,False
2222,1.3435884048511173,0.450676057193525,-1.7341350314119188,-1.200397761776482,-0.7586654454359097,-0.16026265151352356,0.4959417361059693,0.3079354583120339,-0.21410822003394717,-0.4131837997810895,False
2223,1.0702047452050438,0.14365728014124507,0.3489971620150794,-1.0094227223892456,1.4077821322174642,1.9445895933021382,0.28675150212472666,0.40695047388373023,0.49105096474333526,0.4948570979138751,False
2224,0.7553913821039313,-1.4051651432338892,-0.6631818389312817,0.852211967972436,1.0719838755653328,1.1288177245190185,0.03635464361516612,-1.9354790068795882,0.26510569564181874,0.17537685363313074,True
2225,0.7085580538991384,0.009158397000760746,-0.6589958732117219,0.4772858390119269,1.7574340515746065,-0.4004547863664652,-0.06663745735968721,0.22901337791919402,-1.7396597556706594,-1.2634667655951415,False
2226,-1.7280365147610226,0.006194329573723666,-0.2763973354552961,0.5829904437260032,-0.01196223193489847,0.23421790355871905,1.1459558862463168,-0.23720052263902897,1.0959868241644628,-0.0504925356390795,False
2227,1.0319368271123175,-0.27788283855752177,-1.3532105224960689,0.3979877290229494,-0.8441847516441073,-0.7910216101047605,1.1174977601558715,-2.4176134080048515,1.3631561831577237,0.3509174858976877,True
2228,0.426561980281019,0.344470413244598,-0.20709186564138687,1.6659276776977443,0.35358194581290414,0.8239435224622573,0.21178644214237277,-0.9886111227207287,-1.4849366624809206,-1.2204136999740511,False
2229,0.9915930285703146,-0.6794232048803565,0.4659548768992347,0.37898654002980187,-1.4424109074078553,1.0720884920513698,-0.8645698620976393,0.15944377059993153,0.07614599631159541,-2.2380461259114632,True
2230,0.5765831025515302,0.6053030848738234,0.04039390650079013,1.0950695224664764,-1.3679007603990891,-0.08176525002829278,-0.5016608845006545,-1.6683739306599776,-1.7490410735066888,-0.47477166343100036,True
2231,0.9611296564964774,1.0264731195644197,-0.3902656605733186,1.3664980420125055,0.4528167360583966,-0.14970076290125445,-0.14427114399442806,0.843223961979605,-0.7394096773098188,-1.7885786944364406,False
2232,-0.354257451553148,1.3733348355047434,0.7682278787733041,-0.07946961013232821,0.04252726458321727,0.020623778149048026,0.06277525214076314,-0.4640556552104175,1.8218639381828214,0.7531264235211992,False
2233,-0.6620443760539942,-0.3190556428048915,-2.871513535751034,0.14555461739368472,-2.468021797137457,1.7828008387646228,0.5267562674648741,-0.22917541627202148,-0.20450889780203335,-0.5521842758175953,True
2234,0.37499079134225066,0.5034817235524109,0.6748130441698457,0.6085723186482072,-0.0397224682806201,-2.633314387549387,-1.6025739088063846,-0.7466689180263186,-0.8518304050652156,0.858999931192578,True
2235,1.7266608364122515,1.147199483226169,0.35447188041361377,-1.6354737969283861,-0.30101897561307084,-0.2088494240348966,-0.194456542146089,0.1763309425978479,1.372150223551745,-0.029018929882134364,False
2236,-1.1608264141122335,-1.3919516834128027,1.1082718366171507,-0.20442495944398142,-0.20886324186614577,-1.2524169681208914,-0.9276174400037535,-0.6250950683574845,-0.6392380468443835,0.40448198406249997,False
2237,0.06642654056848689,0.2918538242236903,-0.011377435203420968,-0.24206135924521927,-0.4166758928944746,-0.9523417807313389,-0.33863879018559706,1.7291350026367938,-1.6747074936016768,-0.5858465486645227,False
2238,-0.021865611017226318,-1.195628590990446,-1.793401450799644,-0.6147542029011489,0.25626785336061664,-0.7052817342716023,0.9994585287173477,1.4228682451438384,0.6327925228757558,2.487771451768762,True
2239,0.6237246575153977,0.10050730465657082,-0.09257628915690459,1.2318601078616205,2.095989154248928,-1.0121353479867303,1.1935961866596316,0.445964105844523,-0.824615377177,-0.18165568642664498,True
2240,-0.1733844390110795,-0.3999595618739386,-0.8265600990960185,-0.8727343301097418,-0.4079867404422096,-0.6152779397256113,-0.2897319816004372,0.6262958542067447,-0.23277062611110513,0.9950873486981554,False
2241,-1.8350562235711998,-0.5289651676151046,-0.41021029243200235,0.9706734186571104,-1.412756324866353,0.7805118092243528,-1.030994496386001,-1.310102838663525,0.08815138435031228,1.4991807994981978,True
2242,0.8389910591410481,-0.25896867432276044,0.13047335636031376,2.4870437755255606,-1.6300436253233785,0.16874648847112533,0.5112061086877265,0.314792349083399,-1.0284043563458434,0.16896305234294998,True
2243,1.2695842467648513,-0.03987755361079014,-1.6981217108314228,-2.1459047261901647,-0.6491683990923993,2.0637886258228675,0.0972357319094382,0.6351662428348671,0.6302422800208192,0.1587713734061472,True
2244,-1.0597867761330584,0.36749066207704156,-0.22970890141816558,1.100100080831356,-1.0479572140867037,-1.0879783905651812,-0.07284550022858884,-0.741714274446825,1.741856774654487,0.481057180694406,False
2245,-0.6776688641164574,0.07093051172220574,-0.6836351289612591,-0.17442805824168042,0.42383001680480514,-0.29587731724386124,-0.04046220926293369,0.5203606939263913,1.9832559838677088,-0.043344023933444005,False
2246,1.0079996490223841,0.8345565469924441,-0.7678044339207767,-0.681278316312311,-0.5464424791640636,2.213550500007333,-0.826572387948714,1.7000622665557608,0.27584644693982163,-0.3566699439997097,True
2247,1.143419995151322,-1.909136200755341,-1.1418669746968582,0.6761337387925906,0.11653087554392405,0.3945016542132597,0.7507372262382479,-0.46859179411451757,2.4395526164916568,1.8471564212411182,True
2248,0.6119122645075581,0.34778654998669745,0.19611396292474909,-2.285716171898655,-0.9373761255460057,0.19044609396760245,-1.0596408449845458,0.24477005461733425,-0.16913410985222438,1.289221677580804,True
2249,1.0077039269685708,1.8951642022456348,-0.03508658474267727,-0.479418647384819,0.7149820821558996,-1.0725189717054007,0.033431273839693916,-0.966189440543139,-0.40328681331600386,1.6251161289807332,True
2250,0.9779405787006671,-0.44897182544308273,-0.11987972466999082,0.9849330661370383,-0.5304320091165127,-0.10943779285781052,-0.6440535049851056,-0.27131537985729653,-0.8913204856216741,-0.7417705209461395,False
2251,-0.280995592968254,0.8487565469867218,0.4465618581396665,-1.1282319510173822,2.05532366665777,2.9627137650999305,-0.6275259958624106,-0.1051875501867542,0.7408283666573923,1.274609593014276,True
2252,0.9606198520286267,0.6914159270865368,-1.9350871009521087,1.2985463867863718,-0.8328718672028934,-0.10648824990218039,-1.1430149577826487,-0.8745536478250092,0.22770661574174125,-0.3833917965100606,True
2253,0.9854489710367109,-0.5652497985477296,1.2185895643564124,2.4823074674045666,-0.12744181936991303,-1.2559106396831703,-0.5596023191497901,0.09195504159688853,-2.6091682023043643,1.513621050093866,True
2254,0.2938650809242164,-0.05308817205659684,0.10145989060594145,-0.4680808498939822,0.9311431926712573,0.8575082859177127,0.6789614154702353,0.8474183208138533,0.13268752553882746,-0.29644813628651795,False
2255,1.8715688965808805,-0.7966786688661489,0.1931830525331918,0.795549916295809,0.07580026557729518,0.5170373507072348,-1.0117937965524015,-0.44310681718338985,-0.7892340488979469,1.3081052751405842,False
2256,0.922612912948497,0.6449276809569825,-0.1497962325613604,0.8530979334685839,-1.7537928377562226,0.23478530624641497,1.2996455809003045,-0.4402060511410875,-0.9227203381056005,-0.9100065680551186,False
2257,-0.7536881736447911,0.24250814357520223,0.860957151276167,0.6354829737669642,1.28935801974594,0.2759334603726022,0.7413612132501333,-0.11704213624727666,-2.2680035880658136,-0.9895383299894084,True
2258,-0.6778480251304235,0.2706556083332253,-1.0110035411794194,-1.0984783633909083,0.39233311838507146,0.1819349029537673,-0.1191693472982942,0.3719420728455888,-0.06498205074417872,-1.3843712316116157,False
2259,-0.8787950113092717,-1.383531723435187,-0.3546587051123284,-0.5851928975868528,-0.2604152374162491,-1.4595947337533401,-0.18407312849945542,1.117303402119767,0.5162077567389478,0.35915666849866756,False
2260,-0.05267649270975242,1.2760262567910825,1.9710659477390906,1.41317170694203,-0.9736562383140811,0.2538900759906159,-1.312185419201966,1.120464676299028,-0.5643568151063529,-0.8063352151597539,True
2261,0.6049929934879914,1.430680686566069,0.3319112971185468,0.20047620411442335,0.6516890569404238,-0.21776520753547626,1.1443866216265748,-0.8079119618787238,-1.1963168628200442,-1.001505928972792,False
2262,-1.909957818177723,-0.8020236155619335,-0.014610259986362218,-0.2843048976856568,0.7574080826604745,-0.7699413833906108,0.018817190344456513,-0.6846437680319648,0.4663848330684663,-0.44618302896276196,False
2263,0.5382942925430191,0.8939863939333957,0.12444534246636386,-0.2775402613725846,-0.5439264267362359,2.0596967765284155,-1.774731187779285,2.1384411637462692,-1.7645918276687436,-1.8209702855391816,True
2264,0.8133820019274783,0.20340930177582703,-0.22865182034926987,1.4440082545114206,0.6845789679220916,-1.697000805955585,-1.59740941672281,-0.5851848173673287,-0.457251006694044,-0.5526206861035717,True
2265,-2.385483317599313,-0.20404623490990784,-2.2918118149533013,-0.2669112089498406,0.30388951031338696,1.0231002975701895,1.0280524695244102,-1.244736739229048,0.6593860753998186,0.07186852761225898,True
2266,0.15019747855888288,-1.0462063621049633,-0.3295699621159119,-2.7798389696104975,-0.38760815231250195,-0.3835015731678441,-1.582211502387705,-0.9020624669220161,1.4471828252537045,0.19581256933517302,True
2267,-0.17006242935364657,-0.7873456340541519,1.8398172077486439,0.778600874556621,2.3962494576743287,2.1424332980067837,-0.9110701503930401,-1.0101820015030791,-0.4304991832594913,0.8326311319729981,True
2268,-1.0750737959393433,-0.26415598590147504,-1.033194308734127,0.33205878991682686,1.5272233476871913,-0.8723565486312134,1.7688960849274178,0.13118885113518453,-1.1774325446987346,-2.0179656635458483,True
2269,-1.3689749267311155,0.3369002263114808,-1.5243911040217788,-0.11850173988305067,-0.5533660908252167,-0.4065196685161059,-0.6413248424278364,-1.293580520391991,-1.7961215826917278,-1.2364017865449715,True
2270,-0.9352930840038942,2.315469883068798,-0.816906322104555,-1.7288098080615482,-1.7028386770727184,-0.0665785869886265,-0.9634260788773812,-0.8466750305425681,-1.2093079641925777,0.8681371386281225,True
2271,-0.16900963134630265,0.693978612811913,-0.8007255126321472,1.0536489345606816,-0.08546724944046923,0.1254958100345571,-0.6050102226903591,0.6485979807401158,2.1013584292906726,-0.5447703355142948,False
2272,-1.576502902692456,0.680866224389438,0.03258891869232094,0.49486997525128856,0.22498903561552752,1.3640361196981357,-0.03220016802100916,-1.7638007520494963,0.9475029582369443,0.2854212433905976,False
2273,-0.7824544635189831,-0.3323927566758927,-0.05833456022219569,-0.0224529550032547,0.5597000318529846,1.0722609835648003,-0.08523612412048441,-0.8089175195318394,-0.12065989311812399,-0.6697960586085027,False
2274,-0.3436615015810342,-0.49957139546973556,1.331683233725461,-0.45498278550423166,0.5312260291080988,0.8635847081782805,1.4777295961200172,-0.342127006529749,1.987277679833131,-0.008835474914813712,True
2275,0.8445078515375319,-0.12408713604554639,-0.3520126367401105,-0.8433986960322589,-1.494622348241937,0.7721396597747717,0.8067583376139097,-0.0186110715775956,0.7036868104454582,0.2630886533036037,False
2276,1.1204536592528895,-0.6971688700871064,0.27969542400248404,-1.3003993375289258,-0.64406881068481,-1.80302729573001,-0.34838072206788545,1.7862902990995004,1.2185802762673523,-0.8049795957369984,True
2277,-0.393034784560166,-0.22283852119879796,-0.5094788687029844,0.30499887826112937,-0.8480508983442445,-0.9594713376250273,-0.0025971968868884264,0.21629317800507472,0.3685878420455876,-1.2233334534527922,False
2278,-1.0279286937805379,-1.3119840735876034,0.7648902387196086,1.4097629469373285,1.213014985592422,-0.5189769747586993,-0.8008690624826236,-0.8289929986547694,-1.6424874005261711,1.073223250884383,True
2279,-0.015584775639530346,0.776815250271908,0.43817460700915495,1.3582021879833304,-0.3839903935563907,-0.9205694773121155,0.02964329246433955,1.8715365230082437,-1.9283122626551532,0.3398798216859157,True
2280,-0.726211032854194,0.8955544227784299,-0.7841708003569783,-1.5386931916896407,0.11588657620258226,-1.7669315551468274,-0.307683894001347,-0.05961120216404399,-0.40128867667492496,-1.1146255833159695,False
2281,0.11590765321295476,0.39105733946437826,0.298505944980271,-1.2021399797122347,-1.1643156522271962,-1.1553359827097553,-0.2341274949400481,0.4681000145591582,-0.32476578690575875,-1.1571741533429762,False
2282,0.846767483405089,0.00635204689026543,2.387319690754554,-1.8167029119426035,0.5343204965628483,0.347267302179158,-0.37956640319012797,1.5055042771308274,0.44596727236398337,-0.5819274259110578,True
2283,0.0183712748059558,0.5424333791886117,0.584396416632553,-0.26373404531537614,-0.7432367876775782,1.1156916976683433,0.6216868563729423,-0.03914666349054582,0.7111472692966013,0.6120647779539812,False
2284,1.134018520342034,0.9786213867678842,0.589974828404423,0.37970337014372973,0.03249169594821032,0.31036292538008625,-0.24399377674890727,-0.9858104829371427,-0.19666102330956323,-1.0834721522510942,False
2285,-0.8374732019058602,-2.076930795260817,-0.44400913364732564,-0.2705232296453608,0.4151480833567186,-0.9292201867974728,1.9882344806090866,-0.13090626433723618,0.07893138238616347,0.23931099937456038,True
2286,1.069840795650885,-0.0006928520318183957,1.407051705411125,0.6496068465077742,-0.6328450440146824,-1.9101338466722009,-0.7491823281200868,-0.1827454404076024,1.9583435904890523,-1.3289769347431681,True
2287,0.0415012863199203,-0.9772687365454108,0.34541965870427416,0.580051359546263,0.31946276015692376,0.5006397455901624,-0.023246538529746678,1.2728461390310426,1.5386629341478155,0.09278087751833056,False
2288,0.20300855225150138,-0.27534413264480045,-2.5223836902340486,0.11156648579479933,0.6552642880194195,0.33262148785557005,0.7598525629851602,0.020921051789860354,0.6874606943050837,-0.21511668159083203,False
2289,-0.4432808631950102,0.3185830427660307,0.7221005767823366,2.297375534135776,0.599045469398236,0.8356890106860515,-0.37557876934207374,0.40851550386973245,1.088987817737322,0.5674544646795714,False
2290,-0.002352523637390644,0.7334639715310277,-0.17664372604468745,-0.3954057010880743,1.1010511196618933,-0.5380547564003835,0.8749036637913354,-0.7836985851716965,-1.643047457939333,-2.3093498248398525,True
2291,-1.0022659432657617,-0.19703610631162136,0.7724630477293332,1.8807463719333979,0.5012114526804416,1.1926987625931658,0.08653932482634684,-0.5221372191835528,-0.18552061107852458,-1.997025558067938,True
2292,-0.7848578417256107,0.7550491105420472,-0.027468062490743825,1.6028112614612444,0.017936414914298728,1.3776880270170977,1.1477634566668558,0.0768031569692588,0.2624282336959166,1.262901279750894,False
2293,-1.4330913564799925,-1.6157998286843704,0.057003719976253205,1.147306959643488,-0.8385211237506005,-0.9491666036668196,-0.08492710128423789,-1.5350887272295648,-0.5163403076673169,1.6533770268990262,True
2294,0.06556329772301453,0.7094507143265784,0.9655484046012722,-0.9143851040825992,-1.4056712075184692,-0.8688101684376225,-0.938527951990809,-0.03317623886831802,-0.8145106846172592,-0.942914824334368,False
2295,-0.49204749118553626,0.3597502908146958,0.27397310857703006,-0.07240515968292092,-2.1420663415503736,0.1155099381975529,1.2005357595491393,-1.7794474090658177,0.1284119077225017,-0.5006017002110764,True
2296,0.12053649194459524,-1.3818901143706823,-0.631532925796832,-0.12710510537785238,0.6386013501028824,0.5745175672079049,0.04576082508805706,0.3617620050676502,0.9907095745133274,-0.0874814996037054,False
2297,0.7207893886567951,-0.21186126783856798,2.4598748433018485,1.005813383553653,-0.7228215041255633,-0.33267419998588227,1.0976731454356163,0.08030201656605261,-0.7565008278213283,0.5113530381701652,True
2298,1.6097982929583594,-1.6281594750678143,0.7503441988600191,-0.1734717967714755,1.4565327172756375,0.2908149266529892,1.115074612894321,1.8332946361969558,0.721930629254302,0.2917974031506247,True
2299,-1.1341042402136163,0.9077925364567779,-1.4141672805878753,1.5203745881900836,0.9531911506467872,0.5086789071989333,0.3501108362502558,1.205452343982492,0.11848581132769258,-1.3193941983931792,True
